date,open,high,low,close,volume,macd,macds,macdh,boll,boll_ub,boll_lb,trix,volume_delta,middle,cr,rsv_9,kdjk,kdjd,kdjj,rsi_6,rsi_12,wr_10,wr_6,cci,tr,atr,dma,high_delta,low_delta,pdi,mdi,dx,adx,adxr,change,vr,direction_up,direction_down,direction
1994-08-17,34.88,35.38,34.63,35,2555200,1.592695914,1.541587488,0.102216851,32.985,36.46363555,29.50636445,0.870472933,1164700,35.00333333,176.7557652,84.8,84.04183286,84.01796825,84.08956209,76.44065797,71.30976076,15.2,17.84037559,122.0594855,0.75,1.14192334,4.8624,0.63,0.63,28.85359863,7.433902329,59.02775262,56.64991558,54.96439394,0.71942446,218.0537365,0,1,-0.010571429
1994-08-18,34.75,35.25,34.5,34.63,1841600,1.534315815,1.540133154,-0.011634677,33.3165,35.95776186,30.67523814,0.844292272,-713600,34.79333333,152.8106882,68.48739496,78.85702023,82.29765224,71.9757562,63.85288546,66.94871873,30,50,85.53459119,0.75,1.113928816,4.8302,-0.13,-0.13,25.6348978,8.160683374,51.70561896,55.2372594,55.0423555,-1.057142857,176.7178743,1,0,0.007219174
1994-08-19,34.75,35,34.25,34.88,1165600,1.491034361,1.530313395,-0.078558069,33.5105,36.00102499,31.01997501,0.814418744,-676000,34.71,160.6753523,77.77777778,78.49727274,81.03085907,73.43010008,68.11071942,68.37435121,21.00840336,33.33333333,67.74570722,0.75,1.0879339,4.8356,-0.25,-0.25,22.74775869,10.30549526,37.64308184,50.21035153,53.66178293,0.721917413,199.2463827,0,0,0
1994-08-22,34.75,35,34.63,34.88,1360900,1.440132545,1.512277225,-0.14428936,33.67,36.07680614,31.26319386,0.781139276,195300,34.83666667,181.7373258,76.5258216,77.84012236,79.96728017,73.58580674,68.11071942,68.37435121,22.22222222,36.23188406,73.3410943,0.37,1.036652907,4.781,0,0.38,20.68996927,9.373247845,37.64308184,46.61970304,51.64976011,0,204.9887032,1,0,0.003440367
1994-08-23,34.88,35.88,34.75,35,1914700,1.393413087,1.488504397,-0.19018262,33.8515,36.06796732,31.63503268,0.746379411,553800,35.21,183.8191553,56,70.56008157,76.8315473,58.01715011,70.51159727,69.13486283,33.46007605,46.80851064,110.068801,1.13,1.043320557,4.758,0.88,0.12,29.06285547,8.071565948,56.52784861,49.45060178,51.02142916,0.344036697,211.9666589,0,1,-0.003428571
1994-08-24,34.75,35,34.38,34.88,1532000,1.331357523,1.457075022,-0.251434999,34.0425,35.87042232,32.21457768,0.708780704,-382700,34.75333333,185.4490107,50,63.70672105,72.45660522,46.20695271,64.66903969,67.36758056,50,61.34969325,47.74801886,0.62,1.013083374,4.6266,-0.88,-0.37,25.9395807,12.07376764,36.4761687,45.7436209,49.51348394,-0.342857143,206.210027,1,0,0.00516055
1994-08-25,34.25,36.38,34.25,35.06,2667800,1.2819253,1.422045078,-0.280239556,34.202,35.76996348,32.63403652,0.671295814,1135800,35.23,221.8476062,44.53781513,57.31708574,67.41009873,37.13105977,69.25462473,68.67779089,52.8,61.97183099,119.0972222,2.13,1.092863133,4.5566,1.38,-0.13,37.67635272,9.700057735,59.05110733,49.54575988,49.52270564,0.516055046,247.3516694,1,0,0.019680548
1994-08-26,35.25,36.13,35.25,35.75,1823200,1.28363025,1.394362112,-0.221463725,34.305,35.99708063,32.61291937,0.641512624,-844600,35.71,222.8021016,73.52941176,62.72119442,65.84713062,56.469322,80.74842104,73.18079898,26.47058824,29.57746479,187.9616963,1.07,1.091230052,4.469,-0.25,1,32.70170565,8.41929778,59.05110733,52.26157344,50.30523929,1.968054763,242.6551773,0,1,-0.01034965
1994-08-29,35.75,36.13,35.25,35.38,1358100,1.240822102,1.36365411,-0.245664016,34.405,36.10329016,32.70670984,0.611634249,-465100,35.58666667,173.6050785,53.05164319,59.49801067,63.73075731,51.03251741,65.09046842,67.50378864,42.01680672,46.94835681,140.3565206,0.88,1.076142191,4.3664,0,0,28.73883491,7.399027179,59.05110733,54.20144026,51.41843957,-1.034965035,183.9279006,1,0,0.024590164
1994-08-30,35.25,36.38,35.13,36.25,1625700,1.262544242,1.343432137,-0.161775789,34.5895,36.24505492,32.93394508,0.590950178,267600,35.92,169.0647482,93.89671362,70.96424499,66.14191987,80.60889523,77.43611036,72.89698501,6.103286385,6.103286385,160.1646091,1.25,1.088560606,4.3338,0.25,-0.12,27.68499634,6.339335853,62.73645686,56.64001643,52.91031867,2.459016393,171.7026556,0,1,-0.001655172
1994-08-31,36,37.38,35.75,36.19,3141400,1.260388719,1.326823453,-0.132869468,34.7425,36.39571855,33.08928145,0.574106926,1515700,36.44,180.4578633,61.98083067,67.96977355,66.75120443,70.40691179,75.23420704,71.99799582,38.01916933,38.01916933,185.52829,1.63,1.127234849,4.249,1,0.62,34.99882058,5.305594585,73.67239017,61.50640893,55.36634446,-0.165517241,158.5662627,0,1,-0.032882012
1994-09-01,35.38,35.75,34.63,35,1824000,1.14940774,1.29134031,-0.283865141,34.83,36.32863095,33.33136905,0.545382309,-1317400,35.12666667,165.1183971,23.96166134,53.30040281,62.26760389,35.36600066,44.86892419,56.83334564,76.03833866,76.03833866,-7.363432797,1.56,1.158146645,4.111,-1.63,-1.12,29.52271919,17.36961755,25.91703141,51.33801535,54.21539329,-3.288201161,153.4878633,1,0,0.010857143
1994-09-02,35.25,35.5,35,35.38,904500,1.079671557,1.24900656,-0.338670006,34.9365,36.25417379,33.61882621,0.513567038,-919500,35.29333333,158.6678832,36.10223642,47.56768068,57.36762949,27.96778307,52.25343892,59.78411216,63.89776358,72.72727273,11.63543061,0.5,1.111136171,3.9558,-0.25,0.37,26.66887631,15.69056627,25.91703141,44.07487708,51.31810294,1.085714286,146.9461163,1,0,0.00508762
1994-09-06,35.25,35.63,35,35.56,816300,1.027089971,1.204623242,-0.355066542,35.027,36.24652709,33.80747291,0.482013789,-88200,35.39666667,136.4040284,41.85303514,45.66279884,53.46601927,30.05635797,55.63152094,61.15621135,58.14696486,66.18181818,19.5748022,0.63,1.076769301,3.8248,0.13,0,25.46047018,14.03250904,28.93669041,39.74968089,48.0128395,0.508762012,125.8530778,1,0,0.016029246
1994-09-07,35.63,36.63,35.38,36.13,1820500,1.019658929,1.167630379,-0.295942901,35.152,36.27748656,34.02651344,0.457010685,1004200,36.04666667,147.8769231,60.06389776,50.46316515,52.4650679,46.45935965,65.03255439,65.25175563,39.93610224,45.45454545,109.0555015,1.25,1.089142923,3.7402,1,0.38,34.05709654,12.02334242,47.8158512,42.05430098,46.31039992,1.602924634,150.82348,0,0,0
1994-09-08,36,36.25,35.63,36.13,1418200,1.002216842,1.134547672,-0.26466166,35.227,36.40472484,34.04927516,0.435805217,-402300,36.00333333,153.6923573,54.54545455,51.82392828,52.25135469,50.96907546,65.03255439,65.25175563,39.93610224,45.45454545,85.84107978,0.62,1.055632714,3.6776,-0.38,0.25,30.45311671,10.75101189,47.8158512,43.70045819,45.56470228,0,171.3736212,0,1,-0.010517575
1994-09-09,35.75,36,35.38,35.75,1403900,0.946816725,1.097001482,-0.300369515,35.299,36.41513808,34.18286192,0.412532352,-14300,35.71,151.4006515,40.72727273,48.12504309,50.87591749,42.6232943,54.04023122,60.21468196,59.27272727,44,32.03670457,0.75,1.033801806,3.554,-0.25,-0.25,26.95003877,12.73864791,35.80715828,41.44522964,44.3877101,-1.051757542,145.7803909,0,0,0
1994-09-12,35.63,35.75,35.38,35.75,808400,0.89262214,1.056125614,-0.327006948,35.349,36.45109179,34.24690821,0.387993565,-595500,35.62666667,138.4032818,40.72727273,45.65911964,49.13698487,38.70338917,54.04023122,60.21468196,59.27272727,53.98773006,9.830310123,0.37,0.986387391,3.369,-0.25,0,24.47942779,11.57084835,35.80715828,39.83435211,43.08675067,0,135.4260495,1,0,0.001678322
1994-09-13,35.75,36.25,35.63,35.81,930600,0.844775988,1.013855689,-0.338159401,35.408,36.47376585,34.34223415,0.363481592,122200,35.89666667,151.3907285,42.90909091,44.7424434,47.67213771,38.88305476,55.74117025,60.78353401,57.09090909,50.30674847,53.88238461,0.62,0.960216863,3.2108,0.5,0.25,28.73660466,10.30138167,47.22380615,41.94562469,42.76071468,0.167832168,141.5899458,0,1,-0.018989109
1994-09-14,35.63,35.75,35,35.13,884700,0.743417596,0.95976807,-0.432700949,35.427,36.4562992,34.3977008,0.33204257,-45900,35.29333333,133.5083385,25,38.16162893,44.50196812,25.48095055,37.07855161,51.65260529,81.81818182,92.02453988,-82.64110756,0.81,0.949487087,2.9262,-0.5,-0.63,25.18649952,17.87563612,16.9774752,34.81186769,40.48961554,-1.898910919,127.7877666,1,0,0.024765158
1994-09-15,35.13,36.13,35.13,36,2312100,0.724935464,0.912801549,-0.37573217,35.477,36.51607043,34.43792957,0.306442193,1427400,35.75333333,142.3357664,61.34969325,45.8909837,44.96497331,47.74300448,58.44106978,60.03244143,31.5,20,13.19303583,1,0.953095152,2.7096,0.38,0.13,27.0616792,15.43357018,27.36331518,32.68370983,38.25935677,2.476515798,146.1107574,1,0,0.010555556
1994-09-16,35.88,37.25,35.5,36.38,3251300,0.732507179,0.876742675,-0.288470992,35.5645,36.5979709,34.5310291,0.288845621,939200,36.37666667,144.4869344,61.33333333,51.03843358,46.98946007,59.1363806,64.71929117,63.08145873,38.66666667,38.66666667,133.2828665,1.75,1.010016927,2.6562,1.12,0.37,36.91691385,12.62193974,49.04226147,37.35758173,38.00170676,1.055555556,151.7482677,0,1,-0.024189115
1994-09-19,36.38,36.75,35.5,35.5,1556700,0.659892344,0.833372609,-0.34696053,35.5955,36.57848097,34.61251903,0.266895298,-1694600,35.91666667,133.2623898,22.22222222,41.43302979,45.13731664,34.02445609,45.5830707,52.88848252,77.77777778,77.77777778,30.80808081,1.25,1.027158575,2.4994,-0.5,0,31.46071855,10.75645964,49.04226147,40.69606165,38.77152244,-2.41891149,161.9657794,0,1,-0.026478873
1994-09-20,35.13,35.38,34.38,34.56,1761200,0.520494483,0.770796984,-0.500605001,35.5795,36.6202381,34.5387619,0.232964036,204500,34.77333333,116.5829146,6.271777003,29.7126122,39.9957485,9.146339601,33.05496219,44.50796622,93.728223,93.728223,-162.7454534,1.12,1.033790106,2.2482,-1.37,-1.12,27.09105112,23.70769236,6.660319772,30.97156397,36.54296288,-2.647887324,137.4381173,0,1,-0.01244213
1994-09-21,34.5,34.63,33.75,34.13,2096800,0.37104608,0.690846803,-0.639601446,35.536,36.73882825,34.33317175,0.188719128,335600,34.17,106.969377,10.85714286,23.42745575,34.47298425,1.336398757,28.7217091,41.24640918,89.14285714,89.14285714,-203.6175315,0.88,1.022805098,1.933,-0.75,-0.63,23.73107633,28.98004792,9.957995899,24.96768738,33.23574131,-1.244212963,130.100838,0,1,-0.007324934
1994-09-22,34.25,34.25,33.63,33.88,1305700,0.22978541,0.598634524,-0.737698229,35.486,36.87272503,34.09927497,0.137853147,-791100,33.92,107.3631047,6.906077348,17.92032962,28.9554327,-4.149876558,26.31494941,39.41450232,93.09392265,93.09392265,-186.7894583,0.62,0.994033305,1.6242,-0.38,-0.12,21.16223231,27.4526167,12.93922436,21.53098366,29.89152484,-0.732493408,115.0313295,1,0,0.001770956
1994-09-23,33.88,34.5,33.88,33.94,1186400,0.121278783,0.503163376,-0.763769186,35.43,36.97103178,33.88896822,0.086389985,-119300,34.10666667,104.6369899,8.563535912,14.80139838,24.23742126,-4.070647381,28.05130183,40.11091192,91.43646409,91.43646409,-129.0654583,0.62,0.967316641,1.3368,0.25,0.25,22.29311582,24.44939497,4.613100825,16.69730285,26.12174713,0.177095632,108.3542075,0,0,0
1994-09-26,33.88,34.5,33.63,33.94,1265200,0.034884374,0.409507576,-0.749246403,35.3395,37.00866903,33.67033097,0.037532602,78800,34.02333333,106.0276155,8.563535912,12.72211089,20.39898447,-2.63163627,28.05130183,40.11091192,91.43646409,90.06410256,-108.7763448,0.87,0.960365452,1.042,0,-0.25,19.46054488,24.81374739,12.09099509,15.38121492,23.05302364,0,118.4242789,0,1,-0.001767826
1994-09-27,33.75,34.13,33.38,33.88,974000,-0.03798742,0.320008576,-0.715991994,35.2645,37.05629974,33.47270026,-0.00741553,-291200,33.79666667,104.3993678,12.91989664,12.78803947,17.86200281,2.640112811,27.1306792,39.56961567,87.08010336,75,-104.7517323,0.75,0.945339348,0.7388,-0.37,-0.25,17.13388638,25.37314282,19.38327988,16.52466205,21.18777747,-0.176782557,106.9805599,0,0,0
1994-09-28,34,34.38,33.63,33.88,725600,-0.094647802,0.237077301,-0.663450205,35.146,36.97643739,33.31556261,-0.047142135,-248400,33.96333333,105.9916274,12.91989664,12.83199186,16.18533249,6.125310606,27.1306792,39.56961567,87.08010336,60,-78.05978567,0.75,0.931386538,0.49,0.25,0.25,18.65071556,22.31948328,8.954722774,14.36182226,19.23750455,0,107.0917221,1,0,0.007378985
1994-09-29,33.75,34.38,33.38,34.13,976600,-0.118018211,0.166058198,-0.568152819,35.043,36.85785218,33.22814782,-0.07845369,251000,33.96333333,97.28028204,22.25519288,15.97305887,16.11457462,15.69002737,39.11907612,43.35982299,80.62015504,33.03571429,-68.31840314,1,0.936287499,0.1528,0,-0.25,16.07934388,22.80245911,17.29116121,15.19877624,18.08358218,0.737898465,102.3888064,0,1,-0.012891884
1994-09-30,34.13,34.5,33.63,33.69,640200,-0.170083139,0.098829931,-0.53782614,34.9775,36.89077633,33.06422367,-0.106987518,-336400,33.94,105.285191,15.5,15.81537258,16.0148406,15.41643653,29.03162141,38.69951747,90.80118694,72.32142857,-62.00654728,0.87,0.931552678,-0.23,0.12,0.25,15.72382381,19.86257661,11.63015295,14.17916959,16.96803572,-1.289188397,107.1806417,0,1,-0.016622143
1994-10-03,33.63,33.75,32.5,33.13,1157100,-0.253608844,0.028342176,-0.56390204,34.865,36.93666854,32.79333146,-0.137492949,516900,33.12666667,86.18084329,29.57746479,20.40273665,17.47747262,26.25326471,20.82865638,33.67435523,78.125,68.5,-115.8137745,1.25,0.954298915,-0.5096,-0.75,-1.13,13.30249948,32.59212714,42.03025296,22.13662198,18.44477465,-1.662214307,87.84613482,1,0,0.018714156
1994-10-04,33.25,34,33,33.75,1449900,-0.266700393,-0.030666338,-0.47206811,34.7745,36.8762534,32.6727466,-0.160369773,292800,33.58333333,85.19681236,62.5,34.43515777,23.13003433,57.04540463,42.43723222,42.66617651,41.31455399,37.5,-71.09144543,1,0.957563278,-0.6318,0.25,0.5,14.97058875,28.15021695,30.56442936,24.54456695,20.18757245,1.871415635,85.99925788,1,0,0.12237037
1994-10-05,33.63,38.13,33.38,37.88,6337500,0.055540706,-0.013424929,0.13793127,34.862,37.31733233,32.40666767,-0.133584309,4887600,36.46333333,117.273622,95.55950266,54.8099394,33.69000269,97.04981282,81.90824972,71.11899888,4.440497336,4.440497336,163.5582283,4.75,1.228451616,-0.387,4.13,0.38,54.93955185,19.01705518,48.57239686,31.40966121,23.39388352,12.23703704,125.8067082,0,1,-0.043030623
1994-10-06,37.38,37.48,36,36.25,4704600,0.17734737,0.024729531,0.305235679,34.868,37.33692775,32.39907225,-0.094738978,-1632900,36.57666667,118.8637482,66.60746004,58.74244628,42.04081722,92.1457044,61.82899322,58.5983711,33.39253996,33.39253996,167.4169949,1.88,1.274990786,-0.2538,-0.65,2.62,45.87628218,15.87984904,48.57239686,36.31329997,27.08514537,-4.303062302,93.78326754,1,0,0.020689655
1994-10-07,36.13,37.06,35.5,37,3253500,0.33058795,0.085901215,0.48937347,34.9305,37.55201001,32.30898999,-0.04283544,-1451100,36.52,104.6565237,79.92895204,65.80461487,49.9620831,97.4896784,66.37967802,61.95995327,20.07104796,20.07104796,148.7360112,1.56,1.295348587,-0.0504,-0.42,-0.5,39.13458198,18.69286251,35.34951205,36.03793199,29.6430844,2.068965517,124.1473043,1,0,0.050810811
1994-10-10,37.13,39.63,37,38.88,4673300,0.596852359,0.188091443,0.81752183,35.087,38.23528675,31.93871325,0.033484108,1419800,38.50333333,144.2160738,89.48106592,73.69676522,57.87364381,105.343008,75.25386162,68.87142701,10.51893408,10.51893408,193.6374677,2.63,1.390680831,0.3398,2.57,1.5,56.23183528,15.08992539,57.68493305,42.22278944,33.23728584,5.081081081,161.4598572,1,0,0.019290123
1994-10-11,41.38,41.88,39.38,39.63,7520600,0.858491398,0.322171434,1.072639928,35.278,39.01873227,31.53726773,0.12736417,2847300,40.29666667,169.6566409,76.01279318,74.46877454,63.40535405,96.59561551,78.03000084,71.15245423,23.98720682,25.33783784,192.3830795,3,1.5056322,0.7898,2.25,2.38,64.93869974,12.07946667,68.63216243,49.76832458,37.96043977,1.929012346,197.0425308,1,0,0.063083523
1994-10-12,39.63,42.63,39.13,42.13,5333200,1.253126072,0.508362362,1.48952742,35.628,40.46089431,30.79510569,0.251250231,-2187400,41.29666667,173.5008709,95.06416584,81.33390497,69.38153769,105.2386395,84.83508798,77.22197747,4.935834156,5.405405405,169.8936777,3.5,1.648087043,1.4234,0.75,-0.25,57.48318418,9.563978744,71.47089205,55.96905814,43.1057593,6.308352258,221.3352982,0,1,-0.023736055
1994-10-13,42.63,42.88,40.63,41.13,4690200,1.468260063,0.700341902,1.535836322,35.8845,41.30886792,30.46013208,0.373451048,-643000,41.54666667,167.9639298,83.14065511,81.93615502,73.56641013,98.67564479,73.85458245,70.7283443,16.85934489,23.71273713,141.8374513,2.25,1.691080826,1.9634,0.25,1.5,50.523301,8.078048851,72.43050247,60.67232795,48.12477891,-2.373605507,168.9316177,0,0,0
1994-10-14,41.5,42,40.88,41.13,1571900,1.620080027,0.884289527,1.471581,36.122,42.03192956,30.21207044,0.484734995,-3118300,41.33666667,166.7754721,82.28744939,82.05325314,76.3953578,93.36904382,73.85458245,70.7283443,16.85934489,23.71273713,111.4466099,1.12,1.650289338,2.5498,-0.88,0.25,44.86917483,7.174024242,72.43050247,64.03180638,52.66964391,0,168.704852,0,1,-0.033552152
1994-10-17,40.88,41.5,38.88,39.75,2714200,1.610479372,1.029527496,1.161903751,36.3345,42.45223771,30.21676229,0.565539573,1142300,40.04333333,148.8324034,67.05263158,77.05304595,76.61458719,77.92996349,58.74481059,62.14582134,31.68016194,53.23129252,66.85066376,2.62,1.719554385,3.0818,-0.5,-2,37.32023362,21.47493595,26.9499991,53.4370043,52.88888973,-3.355215171,159.7447605,1,0,0.037735849
1994-10-18,40.63,41.63,40.5,41.25,4184700,1.704262569,1.164474511,1.079576117,36.669,43.10168594,30.23631406,0.635644055,1470500,41.12666667,161.7299578,77.91327913,77.33979035,76.85632157,78.30672789,67.43493238,66.90742054,17.15789474,40.75,79.1294922,1.88,1.731014786,3.6818,0.13,1.62,33.13140303,18.48839065,28.36704942,46.27416005,50.99896697,3.773584906,177.9844849,0,0,0
1994-10-19,41,42.13,41,41.25,3134700,1.758317637,1.283243136,0.950149003,37.025,43.65121111,30.39878889,0.691857592,-1050000,41.46,162.8296358,77.91327913,77.53095328,77.08119881,78.43046221,67.43493238,66.90742054,22.08672087,40.75,76.55955095,1.13,1.688085159,3.8664,0.5,0.5,33.39335209,16.43075909,34.0449485,42.78009961,48.65071915,0,169.6509652,0,1,-0.006060606
1994-10-20,41.25,41.81,40.5,41,1947700,1.760687647,1.378732038,0.763911217,37.381,44.06060888,30.70139112,0.730496887,-1187000,41.10333333,164.3735668,68.02721088,74.36303915,76.17514559,70.73882626,64.18985602,65.2787373,25.47425474,47,60.33916607,1.31,1.661079076,4.214,-0.32,-0.5,29.41143089,18.48496254,22.8127163,37.07513295,45.34340881,-0.606060606,162.9461912,1,0,0.039756098
1994-10-21,40.75,42.75,40.75,42.63,2881300,1.872508165,1.477487263,0.790041803,37.8155,44.68062613,30.95037387,0.769397503,933600,42.04333333,167.4495262,93.75,80.82535943,77.72521687,87.02564455,73.98470249,70.40314887,4.25170068,3.100775194,79.14087124,2,1.685287713,4.6106,0.94,0.25,32.56066231,15.79017419,34.68500097,36.3922381,42.78593146,3.975609756,165.0624045,0,1,-0.00891391
1994-10-24,42.75,43.13,41.88,42.25,1825900,1.908464319,1.563682674,0.689563288,38.231,45.11438625,31.34761375,0.798691754,-1055400,42.42,165.8379946,79.29411765,80.3149455,78.58845975,83.76791702,68.72587323,67.8561867,20.70588235,20.70588235,90.88012744,1.25,1.654195734,4.7976,0.38,1.13,31.81256315,13.94203512,39.05733784,37.15369517,41.17672109,-0.891391039,143.2500087,1,0,0.008994083
1994-10-25,41.63,42.63,41.5,42.63,2691800,1.945199603,1.63998606,0.610427086,38.6685,45.49956919,31.83743081,0.820680618,865900,42.25333333,164.3801653,88.23529412,82.95506171,80.04399373,88.77719766,71.18377995,69.07659804,11.76470588,19.01140684,80.26213281,1.13,1.616753181,4.9376,-0.5,-0.38,28.20940508,15.4967837,29.08654754,34.84879585,39.36874245,0.899408284,161.3672086,1,0,0.014543749
1994-10-26,42.63,43.27,42.63,43.25,1756900,2.001271982,1.712243245,0.578057475,39.137,45.86982955,32.40417045,0.839468524,-934900,43.05,188.6503768,99.54441913,88.48484752,82.85761166,99.73931923,75.02657829,71.03405912,0.455580866,0.722021661,118.5493528,0.64,1.546985097,4.8796,0.64,1.13,31.06685349,14.0362553,37.75925572,35.68035581,38.31491769,1.454374853,179.4694766,0,1,-0.011560694
1994-10-27,43.25,43.75,42.5,42.75,1423300,1.982510775,1.766296751,0.432428048,39.568,46.05021405,33.08578595,0.846656206,-333600,43,199.9291952,79.4661191,85.47860471,83.73127601,88.97326211,66.45085574,67.28689077,20.5338809,30.76923077,124.4198895,1.25,1.525771876,4.8866,0.48,-0.13,31.4935447,12.33388449,43.7161398,37.97629409,38.21816809,-1.156069364,184.3568552,0,1,-0.014502924
1994-10-28,42.38,42.88,41.75,42.13,2440400,1.895760418,1.792189484,0.207141868,39.99,45.93787888,34.04212112,0.837012703,1017100,42.25333333,189.8202247,50.15384615,73.70368519,80.38874574,60.3335641,56.79161992,62.80519485,33.26488706,54,54.74063626,1.13,1.497502456,4.8366,-0.87,-0.75,27.80966132,17.56894271,22.56728437,33.57371988,36.89118289,-1.450292398,176.269509,1,0,0.025160218
